id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,RecoveryDate,RecoveryFDate,RecoveryMagnitude,RecoveryTerm
2022-07-26,38.09000015258789,39.540000915527344,39.47999954223633,40.52999877929688,40.56999969482422,40.40999984741211,40.7599983215332,41.810001373291016,41.880001068115234,41.93999862670898,41.7599983215332,42.86000061035156,43.04999923706055,43.970001220703125,44.40999984741211,44.38999938964844,44.130001068115234,44.29999923706055,42.47999954223633,41.619998931884766,41.459999084472656,41.65999984741211,41.9900016784668,40.2400016784668,39.7400016784668,39.310001373291016,39.119998931884766,39.790000915527344,39.58000183105469,40.29999923706055,41.5,0,14,16.592280571032838,14
2022-06-14,35.786014556884766,36.61246109008789,34.43184280395508,34.262569427490234,34.8599967956543,34.779998779296875,34.81999969482422,36.29999923706055,36.11000061035156,35.9900016784668,35.790000915527344,35.65999984741211,36.0,36.06999969482422,36.18000030517578,36.400001525878906,36.06999969482422,36.52999877929688,36.130001068115234,35.72999954223633,35.61000061035156,36.0,35.54999923706055,37.16999816894531,37.38999938964844,38.27000045776367,38.5,38.22999954223633,38.09000015258789,39.540000915527344,39.47999954223633,3,29,15.402906367561606,26
2022-05-03,38.21556091308594,39.24114608764648,37.797359466552734,37.61812973022461,37.96663284301758,37.92680358886719,37.42894744873047,38.93247604370117,40.01780319213867,39.6892204284668,40.007850646972656,37.19993209838867,37.24971771240234,37.797359466552734,38.10603332519531,37.777442932128906,38.12594604492188,39.16149139404297,40.05763244628906,39.141578674316406,38.77315902709961,39.90827941894531,39.42037582397461,39.40046310424805,39.81866455078125,39.22123336791992,38.68354415893555,37.18001556396485,36.33366012573242,35.786014556884766,36.61246109008789,29,30,2.309412052268132,1
2022-03-15,44.83865737915039,46.50522994995117,46.74330520629883,47.39803314208984,47.10042953491211,47.1103515625,46.14810180664063,45.800899505615234,46.019142150878906,46.51514434814453,47.69563674926758,47.18971252441406,45.503299713134766,45.67194366455078,44.88825988769531,44.18393325805664,43.52921295166016,43.340728759765625,43.03320693969727,42.1007194519043,41.44599533081055,41.77336120605469,40.94999313354492,40.95991897583008,42.16024398803711,43.1026496887207,42.477684020996094,41.33687210083008,41.62455749511719,39.729827880859375,39.93814849853516,29,30,0.5243431164627594,1
